================ Training Loss (Fri Mar 15 23:36:26 2019) ================
(epoch: 30, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.411 G_L1: 49.987 D_real: 0.000 D_fake: 0.222 
(epoch: 30, iters: 250, time: 1.878, data: 0.003) G_GAN: 1.782 G_L1: 27.040 D_real: 0.021 D_fake: 0.780 
(epoch: 30, iters: 350, time: 0.128, data: 0.002) G_GAN: 0.736 G_L1: 14.735 D_real: 0.731 D_fake: 0.483 
(epoch: 31, iters: 100, time: 0.128, data: 0.403) G_GAN: 2.349 G_L1: 31.216 D_real: 0.020 D_fake: 0.810 
(epoch: 31, iters: 200, time: 0.127, data: 0.002) G_GAN: 2.069 G_L1: 15.407 D_real: 0.103 D_fake: 0.233 
(epoch: 31, iters: 300, time: 1.323, data: 0.002) G_GAN: 0.779 G_L1: 14.969 D_real: 1.017 D_fake: 0.165 
(epoch: 32, iters: 50, time: 0.128, data: 0.002) G_GAN: 2.588 G_L1: 37.153 D_real: 0.018 D_fake: 0.222 
(epoch: 32, iters: 150, time: 0.128, data: 0.003) G_GAN: 2.810 G_L1: 25.194 D_real: 0.075 D_fake: 0.394 
(epoch: 32, iters: 250, time: 0.128, data: 0.002) G_GAN: 1.286 G_L1: 22.514 D_real: 0.011 D_fake: 0.660 
(epoch: 32, iters: 350, time: 0.412, data: 0.002) G_GAN: 3.587 G_L1: 27.118 D_real: 0.007 D_fake: 0.055 
(epoch: 33, iters: 100, time: 0.128, data: 0.403) G_GAN: 2.642 G_L1: 31.078 D_real: 0.002 D_fake: 0.363 
(epoch: 33, iters: 200, time: 0.127, data: 0.002) G_GAN: 2.102 G_L1: 23.377 D_real: 0.178 D_fake: 0.235 
(epoch: 33, iters: 300, time: 0.128, data: 0.003) G_GAN: 1.212 G_L1: 24.521 D_real: 0.063 D_fake: 2.072 
(epoch: 34, iters: 50, time: 0.425, data: 0.002) G_GAN: 1.775 G_L1: 21.273 D_real: 0.753 D_fake: 0.129 
(epoch: 34, iters: 150, time: 0.128, data: 0.002) G_GAN: 1.121 G_L1: 13.957 D_real: 1.209 D_fake: 0.295 
(epoch: 34, iters: 250, time: 0.128, data: 0.003) G_GAN: 1.200 G_L1: 15.941 D_real: 0.320 D_fake: 0.658 
(epoch: 34, iters: 350, time: 0.128, data: 0.003) G_GAN: 4.139 G_L1: 25.367 D_real: 0.040 D_fake: 0.032 
(epoch: 35, iters: 100, time: 0.408, data: 0.394) G_GAN: 1.605 G_L1: 30.936 D_real: 0.002 D_fake: 2.801 
(epoch: 35, iters: 200, time: 0.128, data: 0.002) G_GAN: 1.862 G_L1: 22.582 D_real: 0.026 D_fake: 1.439 
(epoch: 35, iters: 300, time: 0.128, data: 0.002) G_GAN: 1.127 G_L1: 22.820 D_real: 0.433 D_fake: 1.201 
(epoch: 36, iters: 50, time: 0.127, data: 0.002) G_GAN: 1.797 G_L1: 28.667 D_real: 0.003 D_fake: 1.044 
(epoch: 36, iters: 150, time: 0.475, data: 0.002) G_GAN: 1.726 G_L1: 19.233 D_real: 0.323 D_fake: 0.201 
(epoch: 36, iters: 250, time: 0.127, data: 0.002) G_GAN: 1.350 G_L1: 15.648 D_real: 0.357 D_fake: 0.807 
(epoch: 36, iters: 350, time: 0.127, data: 0.002) G_GAN: 1.720 G_L1: 27.603 D_real: 0.001 D_fake: 1.393 
(epoch: 37, iters: 100, time: 0.128, data: 0.375) G_GAN: 3.138 G_L1: 20.148 D_real: 0.181 D_fake: 0.046 
(epoch: 37, iters: 200, time: 0.391, data: 0.002) G_GAN: 1.576 G_L1: 16.151 D_real: 0.034 D_fake: 0.791 
(epoch: 37, iters: 300, time: 0.127, data: 0.002) G_GAN: 0.635 G_L1: 17.238 D_real: 2.106 D_fake: 0.431 
(epoch: 38, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.726 G_L1: 19.556 D_real: 0.194 D_fake: 1.337 
(epoch: 38, iters: 150, time: 0.128, data: 0.002) G_GAN: 0.835 G_L1: 16.562 D_real: 0.150 D_fake: 0.598 
(epoch: 38, iters: 250, time: 0.981, data: 0.002) G_GAN: 1.708 G_L1: 11.324 D_real: 1.923 D_fake: 0.082 
(epoch: 38, iters: 350, time: 0.128, data: 0.002) G_GAN: 2.556 G_L1: 29.959 D_real: 0.003 D_fake: 0.213 
(epoch: 39, iters: 100, time: 0.128, data: 0.378) G_GAN: 2.782 G_L1: 21.958 D_real: 0.003 D_fake: 0.083 
(epoch: 39, iters: 200, time: 0.129, data: 0.002) G_GAN: 1.539 G_L1: 16.678 D_real: 0.211 D_fake: 0.242 
(epoch: 39, iters: 300, time: 0.397, data: 0.002) G_GAN: 2.253 G_L1: 16.350 D_real: 0.098 D_fake: 0.297 
(epoch: 40, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.643 G_L1: 20.510 D_real: 0.127 D_fake: 0.463 
(epoch: 40, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.019 G_L1: 12.692 D_real: 0.290 D_fake: 0.161 
(epoch: 40, iters: 250, time: 0.128, data: 0.002) G_GAN: 2.509 G_L1: 20.093 D_real: 0.170 D_fake: 0.058 
(epoch: 40, iters: 350, time: 0.396, data: 0.003) G_GAN: 1.427 G_L1: 10.825 D_real: 1.070 D_fake: 0.352 
(epoch: 41, iters: 100, time: 0.127, data: 0.392) G_GAN: 2.329 G_L1: 17.418 D_real: 0.145 D_fake: 0.087 
(epoch: 41, iters: 200, time: 0.128, data: 0.002) G_GAN: 2.885 G_L1: 25.112 D_real: 0.249 D_fake: 0.068 
(epoch: 41, iters: 300, time: 0.128, data: 0.002) G_GAN: 3.451 G_L1: 37.359 D_real: 0.077 D_fake: 0.038 
(epoch: 42, iters: 50, time: 0.753, data: 0.003) G_GAN: 1.100 G_L1: 18.958 D_real: 0.008 D_fake: 0.660 
(epoch: 42, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.058 G_L1: 23.269 D_real: 0.011 D_fake: 1.365 
(epoch: 42, iters: 250, time: 0.128, data: 0.002) G_GAN: 2.078 G_L1: 14.954 D_real: 3.909 D_fake: 0.050 
(epoch: 42, iters: 350, time: 0.128, data: 0.002) G_GAN: 2.563 G_L1: 39.746 D_real: 0.004 D_fake: 1.160 
(epoch: 43, iters: 100, time: 0.981, data: 0.355) G_GAN: 2.545 G_L1: 15.506 D_real: 0.226 D_fake: 0.127 
(epoch: 43, iters: 200, time: 0.128, data: 0.002) G_GAN: 2.653 G_L1: 51.581 D_real: 0.002 D_fake: 0.089 
(epoch: 43, iters: 300, time: 0.128, data: 0.002) G_GAN: 1.209 G_L1: 15.330 D_real: 1.262 D_fake: 0.174 
(epoch: 44, iters: 50, time: 0.128, data: 0.002) G_GAN: 2.295 G_L1: 19.269 D_real: 0.828 D_fake: 0.037 
(epoch: 44, iters: 150, time: 0.399, data: 0.002) G_GAN: 0.888 G_L1: 11.728 D_real: 1.818 D_fake: 0.136 
(epoch: 44, iters: 250, time: 0.128, data: 0.002) G_GAN: 2.259 G_L1: 18.975 D_real: 0.006 D_fake: 0.224 
(epoch: 44, iters: 350, time: 0.128, data: 0.002) G_GAN: 1.622 G_L1: 22.925 D_real: 0.039 D_fake: 1.578 
(epoch: 45, iters: 100, time: 0.128, data: 1.028) G_GAN: 2.880 G_L1: 22.239 D_real: 0.028 D_fake: 0.065 
(epoch: 45, iters: 200, time: 0.475, data: 0.002) G_GAN: 2.291 G_L1: 17.604 D_real: 4.002 D_fake: 0.022 
(epoch: 45, iters: 300, time: 0.128, data: 0.002) G_GAN: 1.285 G_L1: 31.953 D_real: 0.014 D_fake: 1.410 
(epoch: 46, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.369 G_L1: 23.858 D_real: 0.002 D_fake: 0.691 
(epoch: 46, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.288 G_L1: 17.616 D_real: 0.919 D_fake: 0.043 
(epoch: 46, iters: 250, time: 0.431, data: 0.002) G_GAN: 4.778 G_L1: 23.982 D_real: 0.718 D_fake: 0.046 
(epoch: 46, iters: 350, time: 0.128, data: 0.002) G_GAN: 2.095 G_L1: 17.353 D_real: 0.034 D_fake: 0.238 
