================ Training Loss (Sun Mar 10 16:30:52 2019) ================
(epoch: 21, iters: 200, time: 0.136, data: 0.002) G_GAN: 2.593 G_L1: 37.507 D_real: 0.013 D_fake: 0.122 
(epoch: 21, iters: 300, time: 0.134, data: 0.002) G_GAN: 2.097 G_L1: 45.686 D_real: 0.000 D_fake: 1.163 
(epoch: 22, iters: 85, time: 0.127, data: 0.004) G_GAN: 3.322 G_L1: 37.874 D_real: 0.008 D_fake: 0.056 
(epoch: 22, iters: 185, time: 2.351, data: 0.003) G_GAN: 1.576 G_L1: 25.702 D_real: 0.599 D_fake: 0.142 
(epoch: 22, iters: 285, time: 0.130, data: 0.000) G_GAN: 1.532 G_L1: 36.455 D_real: 0.001 D_fake: 0.206 
(epoch: 23, iters: 70, time: 0.137, data: 0.002) G_GAN: 2.057 G_L1: 38.831 D_real: 0.231 D_fake: 0.065 
(epoch: 23, iters: 170, time: 0.142, data: 0.001) G_GAN: 2.609 G_L1: 39.221 D_real: 0.033 D_fake: 0.109 
(epoch: 23, iters: 270, time: 0.439, data: 0.002) G_GAN: 2.139 G_L1: 38.183 D_real: 0.001 D_fake: 0.450 
(epoch: 24, iters: 55, time: 0.133, data: 0.002) G_GAN: 3.579 G_L1: 26.724 D_real: 0.012 D_fake: 0.047 
(epoch: 24, iters: 155, time: 0.127, data: 0.002) G_GAN: 2.320 G_L1: 73.455 D_real: 0.000 D_fake: 0.115 
(epoch: 24, iters: 255, time: 0.132, data: 0.002) G_GAN: 5.974 G_L1: 50.589 D_real: 0.008 D_fake: 0.006 
(epoch: 25, iters: 40, time: 0.411, data: 0.002) G_GAN: 2.580 G_L1: 29.879 D_real: 0.003 D_fake: 0.095 
(epoch: 25, iters: 140, time: 0.139, data: 0.002) G_GAN: 1.689 G_L1: 33.480 D_real: 0.624 D_fake: 0.472 
(epoch: 25, iters: 240, time: 0.158, data: 0.003) G_GAN: 2.421 G_L1: 38.215 D_real: 0.321 D_fake: 0.103 
(epoch: 26, iters: 25, time: 0.130, data: 0.002) G_GAN: 4.679 G_L1: 52.158 D_real: 0.009 D_fake: 0.011 
(epoch: 26, iters: 125, time: 0.507, data: 0.002) G_GAN: 2.154 G_L1: 48.578 D_real: 0.009 D_fake: 0.376 
